,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
10445,2012,2013-04-21,nan,Sun,Away,Gianpaolo Calvarese,Torino,Fiorentina,4-4-2,L,50.188733125649016,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10446,2012,2013-04-28,nan,Sun,Home,Mauro Bergonzi,Torino,Juventus,4-4-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10447,2012,2013-05-05,nan,Sun,Away,Antonio Damato,Torino,Milan,5-3-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10448,2012,2013-05-08,nan,Wed,Home,Gianluca Rocchi,Torino,Genoa,5-3-2,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10449,2012,2013-05-12,nan,Sun,Away,Paolo Valeri,Torino,Chievo,3-5-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,0.3490358799121308,,,,,,
10450,2012,2013-05-19,nan,Sun,Home,Sebastiano Peruzzo,Torino,Catania,5-3-2,D,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10451,2012,,nan,,Home,Daniele Doveri,Torino,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,45.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,5.0,0.3490358799121308,,,,,,
10452,2012,2012-08-26,nan,Sun,Home,Nicola Rizzoli,Genoa,Cagliari,4-3-3,W,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10453,2012,2012-09-02,nan,Sun,Away,Antonio Giannoccaro,Genoa,Catania,4-3-3,L,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10454,2012,2012-09-16,nan,Sun,Home,Gianluca Rocchi,Genoa,Juventus,4-1-2-1-2◆,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10455,2012,2012-09-23,nan,Sun,Away,Antonio Damato,Genoa,Lazio,4-1-2-1-2◆,W,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10456,2012,2012-09-26,nan,Wed,Home,Marco Guida,Genoa,Parma,3-4-1-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,0.3490358799121308,,,,,,
10457,2012,2012-09-30,nan,Sun,Away,Andrea Romeo,Genoa,Udinese,4-1-2-1-2◆,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10458,2012,2012-10-06,nan,Sat,Home,Dino Tommasi,Genoa,Palermo,4-1-2-1-2◆,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10459,2012,2012-10-21,nan,Sun,Home,Daniele Orsato,Genoa,Roma,4-4-1-1,L,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10460,2012,2012-10-27,nan,Sat,Away,Paolo Mazzoleni,Genoa,Milan,4-4-1-1,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10461,2012,2012-11-01,nan,Thu,Home,Luca Banti,Genoa,Fiorentina,4-1-2-1-2◆,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10462,2012,2012-11-04,nan,Sun,Away,Sebastiano Peruzzo,Genoa,Siena,4-4-1-1,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10463,2012,2012-11-11,nan,Sun,Home,Nicola Rizzoli,Genoa,Napoli,4-3-3,L,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10464,2012,2012-11-18,nan,Sun,Away,Paolo Mazzoleni,Genoa,Sampdoria,4-4-2,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10465,2012,2012-11-25,nan,Sun,Away,Daniele Doveri,Genoa,Atalanta,4-4-1-1,W,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10466,2012,2012-12-02,nan,Sun,Home,Paolo Tagliavento,Genoa,Chievo,4-1-4-1,L,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10467,2012,2012-12-09,nan,Sun,Away,Domenico Celi,Genoa,Pescara,4-1-4-1,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10468,2012,2012-12-16,nan,Sun,Home,Daniele Orsato,Genoa,Torino,3-4-3,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10469,2012,2012-12-22,nan,Sat,Away,Andrea Gervasoni,Genoa,Inter,4-1-4-1,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10470,2012,2013-01-06,nan,Sun,Home,Luca Banti,Genoa,Bologna,4-4-2,W,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10471,2012,2013-01-13,nan,Sun,Away,Gianluca Rocchi,Genoa,Cagliari,4-5-1,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10472,2012,2013-01-20,nan,Sun,Home,Nicola Rizzoli,Genoa,Catania,4-4-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10473,2012,2013-01-26,nan,Sat,Away,Marco Guida,Genoa,Juventus,3-5-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10474,2012,2013-02-03,nan,Sun,Home,Paolo Tagliavento,Genoa,Lazio,3-5-1-1,W,50.188733125649016,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10475,2012,2013-02-10,nan,Sun,Away,Sebastiano Peruzzo,Genoa,Parma,3-5-1-1,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10476,2012,2013-02-17,nan,Sun,Home,Gianpaolo Calvarese,Genoa,Udinese,3-5-2,W,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10477,2012,2013-02-23,nan,Sat,Away,Daniele Orsato,Genoa,Palermo,3-5-1-1,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10478,2012,2013-03-03,nan,Sun,Away,Andrea Gervasoni,Genoa,Roma,3-5-1-1,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,0.3490358799121308,,,,,,
10479,2012,2013-03-08,nan,Fri,Home,Antonio Damato,Genoa,Milan,3-5-1-1,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10480,2012,2013-03-17,nan,Sun,Away,Nicola Rizzoli,Genoa,Fiorentina,3-5-1-1,L,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10481,2012,2013-03-30,nan,Sat,Home,Gianluca Rocchi,Genoa,Siena,3-5-1-1,D,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10482,2012,2013-04-07,nan,Sun,Away,Luca Banti,Genoa,Napoli,3-5-1-1,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10483,2012,2013-04-14,nan,Sun,Home,Daniele Orsato,Genoa,Sampdoria,3-5-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10484,2012,2013-04-20,nan,Sat,Home,Antonio Giannoccaro,Genoa,Atalanta,4-1-2-1-2◆,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10485,2012,2013-04-28,nan,Sun,Away,Daniele Doveri,Genoa,Chievo,3-5-2,W,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10486,2012,2013-05-05,nan,Sun,Home,Andrea Gervasoni,Genoa,Pescara,4-1-2-1-2◆,W,50.188733125649016,4.0,4.0,4.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10487,2012,2013-05-08,nan,Wed,Away,Gianluca Rocchi,Genoa,Torino,3-5-1-1,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10488,2012,2013-05-12,nan,Sun,Home,Paolo Tagliavento,Genoa,Inter,4-1-2-1-2◆,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10489,2012,2013-05-19,nan,Sun,Away,Francesco Borriello,Genoa,Bologna,4-3-3,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10490,2012,,nan,,Home,Daniele Doveri,Genoa,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,38.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,2.0,0.3490358799121308,,,,,,
10491,2012,2012-08-26,nan,Sun,Home,Daniele Orsato,Palermo,Napoli,3-5-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10492,2012,2012-09-02,nan,Sun,Away,Domenico Celi,Palermo,Lazio,4-4-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10493,2012,2012-09-15,nan,Sat,Home,Paolo Mazzoleni,Palermo,Cagliari,4-4-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10494,2012,2012-09-23,nan,Sun,Away,Piero Giacomelli,Palermo,Atalanta,3-4-3,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10495,2012,2012-09-26,nan,Wed,Away,Daniele Doveri,Palermo,Pescara,3-4-3,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10496,2012,2012-09-30,nan,Sun,Home,Mauro Bergonzi,Palermo,Chievo,3-4-3,W,50.188733125649016,4.0,4.0,4.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10497,2012,2012-10-06,nan,Sat,Away,Dino Tommasi,Palermo,Genoa,3-4-3,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10498,2012,2012-10-21,nan,Sun,Home,Andrea Romeo,Palermo,Torino,3-4-3,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10499,2012,2012-10-27,nan,Sat,Away,Gianpaolo Calvarese,Palermo,Siena,3-4-3,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10500,2012,2012-10-30,nan,Tue,Home,Nicola Rizzoli,Palermo,Milan,3-4-3,D,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,0.3490358799121308,,,,,,
10501,2012,2012-11-04,nan,Sun,Away,Andrea De Marco,Palermo,Roma,3-5-2,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10502,2012,2012-11-11,nan,Sun,Home,Antonio Giannoccaro,Palermo,Sampdoria,3-4-3,W,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10503,2012,2012-11-18,nan,Sun,Away,Paolo Valeri,Palermo,Bologna,3-4-3,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10504,2012,2012-11-24,nan,Sat,Home,Andrea Romeo,Palermo,Catania,3-4-3,W,50.188733125649016,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10505,2012,2012-12-02,nan,Sun,Away,Mauro Bergonzi,Palermo,Inter,3-4-3,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10506,2012,2012-12-09,nan,Sun,Home,Andrea De Marco,Palermo,Juventus,3-5-1-1,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10507,2012,2012-12-15,nan,Sat,Away,Sebastiano Peruzzo,Palermo,Udinese,3-4-1-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10508,2012,2012-12-22,nan,Sat,Home,Domenico Celi,Palermo,Fiorentina,3-5-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10509,2012,2013-01-06,nan,Sun,Away,Daniele Doveri,Palermo,Parma,3-4-3,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10510,2012,2013-01-13,nan,Sun,Away,Andrea Gervasoni,Palermo,Napoli,3-5-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10511,2012,2013-01-19,nan,Sat,Home,Gianluca Rocchi,Palermo,Lazio,3-4-1-2,D,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10512,2012,2013-01-27,nan,Sun,Away,Paolo Valeri,Palermo,Cagliari,3-4-3,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10513,2012,2013-02-03,nan,Sun,Home,Antonio Damato,Palermo,Atalanta,3-4-3,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10514,2012,2013-02-10,nan,Sun,Home,Massimiliano Irrati,Palermo,Pescara,3-5-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10515,2012,2013-02-16,nan,Sat,Away,Paolo Tagliavento,Palermo,Chievo,4-3-2-1,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10516,2012,2013-02-23,nan,Sat,Home,Daniele Orsato,Palermo,Genoa,4-1-2-1-2◆,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10517,2012,2013-03-03,nan,Sun,Away,Gianluca Rocchi,Palermo,Torino,3-4-3,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10518,2012,2013-03-10,nan,Sun,Home,Andrea Romeo,Palermo,Siena,3-4-3,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10519,2012,2013-03-17,nan,Sun,Away,Sebastiano Peruzzo,Palermo,Milan,3-5-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10520,2012,2013-03-30,nan,Sat,Home,Gianpaolo Calvarese,Palermo,Roma,3-5-2,W,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10521,2012,2013-04-07,nan,Sun,Away,Marco Guida,Palermo,Sampdoria,3-5-2,W,50.188733125649016,3.0,3.0,3.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10522,2012,2013-04-14,nan,Sun,Home,Daniele Doveri,Palermo,Bologna,3-5-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10523,2012,2013-04-21,nan,Sun,Away,Paolo Mazzoleni,Palermo,Catania,3-5-2,D,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10524,2012,2013-04-28,nan,Sun,Home,Daniele Orsato,Palermo,Inter,3-5-2,W,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10525,2012,2013-05-05,nan,Sun,Away,Andrea Romeo,Palermo,Juventus,3-5-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10526,2012,2013-05-08,nan,Wed,Home,Antonio Giannoccaro,Palermo,Udinese,3-5-2,L,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,0.3490358799121308,,,,,,
10527,2012,2013-05-12,nan,Sun,Away,Antonio Damato,Palermo,Fiorentina,3-5-2,L,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10528,2012,2013-05-19,nan,Sun,Home,Diego Roca,Palermo,Parma,3-5-2,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10529,2012,,nan,,Home,Daniele Doveri,Palermo,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,34.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,2.0,0.3490358799121308,,,,,,
10530,2012,2012-08-26,nan,Sun,Home,Piero Giacomelli,Siena,Torino,3-5-2,D,50.188733125649016,0.0,0.0,0.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10531,2012,2012-09-02,nan,Sun,Away,Gianluca Rocchi,Siena,Sampdoria,3-5-2,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10532,2012,2012-09-16,nan,Sun,Home,Andrea De Marco,Siena,Udinese,3-5-2,D,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,1.0,0.3490358799121308,,,,,,
10533,2012,2012-09-23,nan,Sun,Away,Davide Massa,Siena,Inter,3-4-3,W,50.188733125649016,2.0,2.0,2.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10534,2012,2012-09-27,nan,Thu,Home,Andrea Gervasoni,Siena,Bologna,3-4-3,W,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10535,2012,2012-09-30,nan,Sun,Away,Carmine Russo,Siena,Lazio,3-4-3,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10536,2012,2012-10-07,nan,Sun,Home,Paolo Mazzoleni,Siena,Juventus,3-4-3,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
10537,2012,2012-10-21,nan,Sun,Away,Nicola Rizzoli,Siena,Atalanta,3-4-3,L,50.188733125649016,1.0,1.0,1.0,25.356114092064388,8.34340581756566,33.403083700440526,0.10277675145658662,0.2974037339556593,0.0,0.3490358799121308,,,,,,
